,,,seconds,voltage,
,,,1.655000000000,   0.02400,
,,,1.656000000000,   0.37600,
,,,1.657000000000,   0.44800,
,,,1.658000000000,   0.37600,
,,,1.659000000000,   0.37600,
,,,1.660000000000,   0.38400,
,,,1.661000000000,   0.14400,
,,,1.662000000000,   0.00800,
,,,1.663000000000,   0.02400,
,,,1.664000000000,   0.02400,
,,,1.665000000000,   0.00000,
,,,1.666000000000,   0.01600,
,,,1.667000000000,   0.02400,
,,,1.668000000000,   0.02400,
,,,1.669000000000,   0.02400,
,,,1.670000000000,   0.01600,
,,,1.671000000000,   0.02400,
,,,1.672000000000,   0.39200,
,,,1.673000000000,   0.42400,
,,,1.674000000000,   0.40000,
,,,1.675000000000,   0.35200,
,,,1.676000000000,   0.38400,
,,,1.677000000000,   0.04000,
,,,1.678000000000,   0.01600,
,,,1.679000000000,   0.02400,
,,,1.680000000000,   0.01600,
,,,1.681000000000,   0.02400,
,,,1.682000000000,   0.01600,
,,,1.683000000000,   0.01600,
,,,1.684000000000,   0.02400,
,,,1.685000000000,   0.01600,
,,,1.686000000000,   0.01600,
,,,1.687000000000,   0.02400,
,,,1.688000000000,   0.42400,
,,,1.689000000000,   0.37600,
,,,1.690000000000,   0.39200,
,,,1.691000000000,   0.36000,
,,,1.692000000000,   0.36800,
,,,1.693000000000,   0.02400,
,,,1.694000000000,   0.02400,
,,,1.695000000000,   0.02400,
,,,1.696000000000,   0.01600,
,,,1.697000000000,   0.02400,
,,,1.698000000000,   0.01600,
,,,1.699000000000,   0.03200,
,,,1.700000000000,   0.02400,
,,,1.701000000000,   0.02400,
,,,1.702000000000,   0.02400,
,,,1.703000000000,   0.28000,
,,,1.704000000000,   0.44000,
,,,1.705000000000,   0.40000,
,,,1.706000000000,   0.40000,
,,,1.707000000000,   0.38400,
,,,1.708000000000,   0.36800,
,,,1.709000000000,   0.02400,
,,,1.710000000000,   0.02400,
,,,1.711000000000,   0.02400,
,,,1.712000000000,   0.01600,
,,,1.713000000000,   0.01600,
,,,1.714000000000,   0.01600,
,,,1.715000000000,   0.02400,
,,,1.716000000000,   0.00800,
,,,1.717000000000,   0.02400,
,,,1.718000000000,   0.01600,
,,,1.719000000000,   0.38400,
,,,1.720000000000,   0.44000,
,,,1.721000000000,   0.39200,
,,,1.722000000000,   0.36800,
,,,1.723000000000,   0.40000,
,,,1.724000000000,   0.12000,
,,,1.725000000000,   0.02400,
,,,1.726000000000,   0.01600,
,,,1.727000000000,   0.02400,
,,,1.728000000000,   0.01600,
,,,1.729000000000,   0.02400,
,,,1.730000000000,   0.03200,
,,,1.731000000000,   0.02400,
,,,1.732000000000,   0.02400,
,,,1.733000000000,   0.01600,
,,,1.734000000000,   0.02400,
,,,1.735000000000,   0.39200,
,,,1.736000000000,   0.41600,
,,,1.737000000000,   0.38400,
,,,1.738000000000,   0.35200,
,,,1.739000000000,   0.38400,
,,,1.740000000000,   0.02400,
,,,1.741000000000,   0.02400,
,,,1.742000000000,   0.02400,
,,,1.743000000000,   0.00800,
,,,1.744000000000,   0.02400,
,,,1.745000000000,   0.00800,
,,,1.746000000000,   0.01600,
,,,1.747000000000,   0.01600,
,,,1.748000000000,   0.02400,
,,,1.749000000000,   0.01600,
,,,1.750000000000,   0.12000,
,,,1.751000000000,   0.42400,
,,,1.752000000000,   0.38400,
,,,1.753000000000,   0.40000,
,,,1.754000000000,   0.36000,
,,,1.755000000000,   0.38400,
,,,1.756000000000,   0.02400,
,,,1.757000000000,   0.03200,
,,,1.758000000000,   0.02400,
,,,1.759000000000,   0.02400,
,,,1.760000000000,   0.01600,
,,,1.761000000000,   0.02400,
,,,1.762000000000,   0.01600,
,,,1.763000000000,   0.01600,
,,,1.764000000000,   0.02400,
,,,1.765000000000,   0.02400,
,,,1.766000000000,   0.33600,
,,,1.767000000000,   0.44800,
,,,1.768000000000,   0.39200,
,,,1.769000000000,   0.38400,
,,,1.770000000000,   0.37600,
,,,1.771000000000,   0.20000,
,,,1.772000000000,   0.02400,
,,,1.773000000000,   0.03200,
,,,1.774000000000,   0.02400,
,,,1.775000000000,   0.01600,
,,,1.776000000000,   0.02400,
,,,1.777000000000,   0.03200,
,,,1.778000000000,   0.02400,
,,,1.779000000000,   0.02400,
,,,1.780000000000,   0.02400,
,,,1.781000000000,   0.01600,
,,,1.782000000000,   0.38400,
,,,1.783000000000,   0.41600,
,,,1.784000000000,   0.40800,
,,,1.785000000000,   0.36000,
,,,1.786000000000,   0.39200,
,,,1.787000000000,   0.03200,
,,,1.788000000000,   0.02400,
,,,1.789000000000,   0.02400,
,,,1.790000000000,   0.02400,
,,,1.791000000000,   0.04000,
,,,1.792000000000,   0.01600,
,,,1.793000000000,   0.02400,
,,,1.794000000000,   0.01600,
,,,1.795000000000,   0.01600,
,,,1.796000000000,   0.00800,
,,,1.797000000000,   0.06400,
,,,1.798000000000,   0.42400,
,,,1.799000000000,   0.36800,
,,,1.800000000000,   0.40000,
,,,1.801000000000,   0.34400,
,,,1.802000000000,   0.37600,
,,,1.803000000000,   0.02400,
,,,1.804000000000,   0.02400,
,,,1.805000000000,   0.02400,
,,,1.806000000000,   0.02400,
,,,1.807000000000,   0.02400,
,,,1.808000000000,   0.03200,
,,,1.809000000000,   0.02400,
,,,1.810000000000,   0.02400,
,,,1.811000000000,   0.02400,
,,,1.812000000000,   0.00800,
,,,1.813000000000,   0.33600,
,,,1.814000000000,   0.44000,
,,,1.815000000000,   0.39200,
,,,1.816000000000,   0.39200,
,,,1.817000000000,   0.37600,
,,,1.818000000000,   0.19200,
,,,1.819000000000,   0.03200,
,,,1.820000000000,   0.03200,
,,,1.821000000000,   0.02400,
,,,1.822000000000,   0.00800,
,,,1.823000000000,   0.02400,
,,,1.824000000000,   0.02400,
,,,1.825000000000,   0.02400,
,,,1.826000000000,   0.00800,
,,,1.827000000000,   0.01600,
,,,1.828000000000,   0.02400,
,,,1.829000000000,   0.39200,
,,,1.830000000000,   0.42400,
,,,1.831000000000,   0.37600,
,,,1.832000000000,   0.34400,
,,,1.833000000000,   0.37600,
,,,1.834000000000,   0.03200,
,,,1.835000000000,   0.02400,
,,,1.836000000000,   0.01600,
,,,1.837000000000,   0.01600,
,,,1.838000000000,   0.03200,
,,,1.839000000000,   0.03200,
,,,1.840000000000,   0.02400,
,,,1.841000000000,   0.01600,
,,,1.842000000000,   0.01600,
,,,1.843000000000,   0.02400,
,,,1.844000000000,   0.18400,
,,,1.845000000000,   0.43200,
,,,1.846000000000,   0.38400,
,,,1.847000000000,   0.40800,
,,,1.848000000000,   0.36000,
,,,1.849000000000,   0.36000,
,,,1.850000000000,   0.03200,
,,,1.851000000000,   0.01600,
,,,1.852000000000,   0.01600,
,,,1.853000000000,   0.02400,
,,,1.854000000000,   0.01600,
,,,1.855000000000,   0.02400,
,,,1.856000000000,   0.02400,
,,,1.857000000000,   0.01600,
,,,1.858000000000,   0.01600,
,,,1.859000000000,   0.01600,
,,,1.860000000000,   0.39200,
,,,1.861000000000,   0.44000,
,,,1.862000000000,   0.39200,
,,,1.863000000000,   0.35200,
,,,1.864000000000,   0.38400,
,,,1.865000000000,   0.08000,
,,,1.866000000000,   0.01600,
,,,1.867000000000,   0.01600,
,,,1.868000000000,   0.02400,
,,,1.869000000000,   0.02400,
,,,1.870000000000,   0.02400,
,,,1.871000000000,   0.02400,
,,,1.872000000000,   0.02400,
,,,1.873000000000,   0.02400,
,,,1.874000000000,   0.02400,
,,,1.875000000000,   0.03200,
,,,1.876000000000,   0.38400,
,,,1.877000000000,   0.39200,
,,,1.878000000000,   0.38400,
,,,1.879000000000,   0.36000,
,,,1.880000000000,   0.39200,
,,,1.881000000000,   0.01600,
,,,1.882000000000,   0.02400,
,,,1.883000000000,   0.03200,
,,,1.884000000000,   0.02400,
,,,1.885000000000,   0.02400,
,,,1.886000000000,   0.02400,
,,,1.887000000000,   0.00800,
,,,1.888000000000,   0.02400,
,,,1.889000000000,   0.03200,
,,,1.890000000000,   0.01600,
,,,1.891000000000,   0.30400,
,,,1.892000000000,   0.44800,
,,,1.893000000000,   0.38400,
,,,1.894000000000,   0.40000,
,,,1.895000000000,   0.37600,
,,,1.896000000000,   0.26400,
,,,1.897000000000,   0.03200,
,,,1.898000000000,   0.00800,
,,,1.899000000000,   0.02400,
,,,1.900000000000,   0.00800,
,,,1.901000000000,   0.01600,
,,,1.902000000000,   0.02400,
,,,1.903000000000,   0.02400,
,,,1.904000000000,   0.01600,
,,,1.905000000000,   0.02400,
,,,1.906000000000,   0.02400,
,,,1.907000000000,   0.38400,
,,,1.908000000000,   0.43200,
,,,1.909000000000,   0.40000,
,,,1.910000000000,   0.36800,
,,,1.911000000000,   0.39200,
,,,1.912000000000,   0.03200,
,,,1.913000000000,   0.02400,
,,,1.914000000000,   0.02400,
,,,1.915000000000,   0.01600,
,,,1.916000000000,   0.03200,
,,,1.917000000000,   0.02400,
,,,1.918000000000,   0.02400,
,,,1.919000000000,   0.02400,
,,,1.920000000000,   0.01600,
,,,1.921000000000,   0.02400,
,,,1.922000000000,   0.20800,
,,,1.923000000000,   0.44800,
,,,1.924000000000,   0.38400,
,,,1.925000000000,   0.42400,
,,,1.926000000000,   0.37600,
,,,1.927000000000,   0.36000,
,,,1.928000000000,   0.01600,
,,,1.929000000000,   0.01600,
,,,1.930000000000,   0.02400,
,,,1.931000000000,   0.01600,
,,,1.932000000000,   0.00800,
,,,1.933000000000,   0.03200,
,,,1.934000000000,   0.01600,
,,,1.935000000000,   0.01600,
,,,1.936000000000,   0.02400,
,,,1.937000000000,   0.02400,
,,,1.938000000000,   0.42400,
,,,1.939000000000,   0.40800,
,,,1.940000000000,   0.40000,
,,,1.941000000000,   0.36800,
,,,1.942000000000,   0.39200,
,,,1.943000000000,   0.05600,
,,,1.944000000000,   0.01600,
,,,1.945000000000,   0.03200,
,,,1.946000000000,   0.01600,
,,,1.947000000000,   0.03200,
,,,1.948000000000,   0.01600,
,,,1.949000000000,   0.02400,
,,,1.950000000000,   0.01600,
,,,1.951000000000,   0.02400,
,,,1.952000000000,   0.02400,
,,,1.953000000000,   0.07200,
,,,1.954000000000,   0.44000,
,,,1.955000000000,   0.40000,
,,,1.956000000000,   0.41600,
,,,1.957000000000,   0.35200,
,,,1.958000000000,   0.37600,
,,,1.959000000000,   0.02400,
,,,1.960000000000,   0.03200,
,,,1.961000000000,   0.02400,
,,,1.962000000000,   0.01600,
,,,1.963000000000,   0.01600,
,,,1.964000000000,   0.02400,
,,,1.965000000000,   0.01600,
,,,1.966000000000,   0.00800,
,,,1.967000000000,   0.01600,
,,,1.968000000000,   0.03200,
,,,1.969000000000,   0.40800,
,,,1.970000000000,   0.44800,
,,,1.971000000000,   0.39200,
,,,1.972000000000,   0.36000,
,,,1.973000000000,   0.38400,
,,,1.974000000000,   0.06400,
,,,1.975000000000,   0.02400,
,,,1.976000000000,   0.02400,
,,,1.977000000000,   0.02400,
,,,1.978000000000,   0.03200,
,,,1.979000000000,   0.01600,
,,,1.980000000000,   0.02400,
,,,1.981000000000,   0.02400,
,,,1.982000000000,   0.00800,
,,,1.983000000000,   0.00800,
,,,1.984000000000,   0.03200,
,,,1.985000000000,   0.44000,
,,,1.986000000000,   0.36800,
,,,1.987000000000,   0.39200,
,,,1.988000000000,   0.36000,
,,,1.989000000000,   0.37600,
,,,1.990000000000,   0.03200,
,,,1.991000000000,   0.02400,
,,,1.992000000000,   0.01600,
,,,1.993000000000,   0.02400,
,,,1.994000000000,   0.00800,
,,,1.995000000000,   0.02400,
,,,1.996000000000,   0.00800,
,,,1.997000000000,   0.02400,
,,,1.998000000000,   0.01600,
,,,1.999000000000,   0.01600,
,,,2.000000000000,   0.38400,
,,,2.001000000000,   0.44000,
,,,2.002000000000,   0.40800,
,,,2.003000000000,   0.36000,
,,,2.004000000000,   0.38400,
,,,2.005000000000,   0.07200,
,,,2.006000000000,   0.02400,
,,,2.007000000000,   0.03200,
,,,2.008000000000,   0.02400,
,,,2.009000000000,   0.02400,
,,,2.010000000000,   0.02400,
,,,2.011000000000,   0.02400,
,,,2.012000000000,   0.01600,
,,,2.013000000000,   0.01600,
,,,2.014000000000,   0.01600,
,,,2.015000000000,   0.03200,
,,,2.016000000000,   0.44000,
,,,2.017000000000,   0.38400,
,,,2.018000000000,   0.40800,
,,,2.019000000000,   0.36800,
,,,2.020000000000,   0.40000,
,,,2.021000000000,   0.02400,
,,,2.022000000000,   0.01600,
,,,2.023000000000,   0.02400,
,,,2.024000000000,   0.01600,
,,,2.025000000000,   0.02400,
,,,2.026000000000,   0.02400,
,,,2.027000000000,   0.02400,
,,,2.028000000000,   0.01600,
,,,2.029000000000,   0.01600,
,,,2.030000000000,   0.01600,
,,,2.031000000000,   0.41600,
,,,2.032000000000,   0.40800,
,,,2.033000000000,   0.40000,
,,,2.034000000000,   0.36000,
,,,2.035000000000,   0.39200,
,,,2.036000000000,   0.04000,
,,,2.037000000000,   0.02400,
,,,2.038000000000,   0.02400,
,,,2.039000000000,   0.02400,
,,,2.040000000000,   0.03200,
,,,2.041000000000,   0.02400,
,,,2.042000000000,   0.02400,
,,,2.043000000000,   0.02400,
,,,2.044000000000,   0.01600,
,,,2.045000000000,   0.02400,
,,,2.046000000000,   0.14400,
,,,2.047000000000,   0.43200,
,,,2.048000000000,   0.38400,
,,,2.049000000000,   0.40800,
,,,2.050000000000,   0.36800,
,,,2.051000000000,   0.36800,
,,,2.052000000000,   0.02400,
,,,2.053000000000,   0.03200,
,,,2.054000000000,   0.03200,
,,,2.055000000000,   0.01600,
,,,2.056000000000,   0.03200,
,,,2.057000000000,   0.02400,
,,,2.058000000000,   0.02400,
,,,2.059000000000,   0.02400,
,,,2.060000000000,   0.01600,
,,,2.061000000000,   0.02400,
,,,2.062000000000,   0.42400,
,,,2.063000000000,   0.40000,
,,,2.064000000000,   0.40000,
,,,2.065000000000,   0.35200,
,,,2.066000000000,   0.38400,
,,,2.067000000000,   0.04000,
,,,2.068000000000,   0.02400,
,,,2.069000000000,   0.02400,
,,,2.070000000000,   0.03200,
,,,2.071000000000,   0.03200,
,,,2.072000000000,   0.02400,
,,,2.073000000000,   0.02400,
,,,2.074000000000,   0.02400,
,,,2.075000000000,   0.01600,
,,,2.076000000000,   0.02400,
,,,2.077000000000,   0.27200,
,,,2.078000000000,   0.43200,
,,,2.079000000000,   0.39200,
,,,2.080000000000,   0.40800,
,,,2.081000000000,   0.39200,
,,,2.082000000000,   0.33600,
,,,2.083000000000,   0.02400,
,,,2.084000000000,   0.02400,
,,,2.085000000000,   0.02400,
,,,2.086000000000,   0.01600,
,,,2.087000000000,   0.02400,
,,,2.088000000000,   0.01600,
,,,2.089000000000,   0.02400,
,,,2.090000000000,   0.01600,
,,,2.091000000000,   0.01600,
,,,2.092000000000,   0.02400,
,,,2.093000000000,   0.37600,
,,,2.094000000000,   0.40800,
,,,2.095000000000,   0.38400,
,,,2.096000000000,   0.36000,
,,,2.097000000000,   0.39200,
,,,2.098000000000,   0.02400,
,,,2.099000000000,   0.02400,
,,,2.100000000000,   0.01600,
,,,2.101000000000,   0.02400,
,,,2.102000000000,   0.02400,
,,,2.103000000000,   0.02400,
,,,2.104000000000,   0.02400,
,,,2.105000000000,   0.00800,
,,,2.106000000000,   0.02400,
,,,2.107000000000,   0.02400,
,,,2.108000000000,   0.35200,
,,,2.109000000000,   0.45600,
,,,2.110000000000,   0.38400,
,,,2.111000000000,   0.36800,
,,,2.112000000000,   0.39200,
,,,2.113000000000,   0.11200,
,,,2.114000000000,   0.02400,
,,,2.115000000000,   0.00800,
,,,2.116000000000,   0.02400,
,,,2.117000000000,   0.01600,
,,,2.118000000000,   0.02400,
,,,2.119000000000,   0.02400,
,,,2.120000000000,   0.02400,
,,,2.121000000000,   0.03200,
,,,2.122000000000,   0.01600,
,,,2.123000000000,   0.02400,
,,,2.124000000000,   0.44000,
,,,2.125000000000,   0.37600,
,,,2.126000000000,   0.40000,
,,,2.127000000000,   0.34400,
,,,2.128000000000,   0.37600,
,,,2.129000000000,   0.02400,
,,,2.130000000000,   0.02400,
,,,2.131000000000,   0.02400,
,,,2.132000000000,   0.01600,
,,,2.133000000000,   0.01600,
,,,2.134000000000,   0.01600,
,,,2.135000000000,   0.01600,
,,,2.136000000000,   0.02400,
,,,2.137000000000,   0.02400,
,,,2.138000000000,   0.03200,
,,,2.139000000000,   0.41600,
,,,2.140000000000,   0.41600,
,,,2.141000000000,   0.40800,
,,,2.142000000000,   0.35200,
,,,2.143000000000,   0.38400,
,,,2.144000000000,   0.04000,
,,,2.145000000000,   0.01600,
,,,2.146000000000,   0.02400,
,,,2.147000000000,   0.01600,
,,,2.148000000000,   0.01600,
,,,2.149000000000,   0.02400,
,,,2.150000000000,   0.02400,
,,,2.151000000000,   0.01600,
,,,2.152000000000,   0.02400,
,,,2.153000000000,   0.01600,
,,,2.154000000000,   0.27200,
,,,2.155000000000,   0.44800,
,,,2.156000000000,   0.38400,
,,,2.157000000000,   0.40800,
,,,2.158000000000,   0.40000,
,,,2.159000000000,   0.28000,
,,,2.160000000000,   0.02400,
,,,2.161000000000,   0.02400,
,,,2.162000000000,   0.01600,
,,,2.163000000000,   0.01600,
,,,2.164000000000,   0.02400,
,,,2.165000000000,   0.02400,
,,,2.166000000000,   0.02400,
,,,2.167000000000,   0.01600,
,,,2.168000000000,   0.01600,
,,,2.169000000000,   0.01600,
,,,2.170000000000,   0.37600,
,,,2.171000000000,   0.39200,
,,,2.172000000000,   0.39200,
,,,2.173000000000,   0.36000,
,,,2.174000000000,   0.38400,
,,,2.175000000000,   0.02400,
,,,2.176000000000,   0.02400,
,,,2.177000000000,   0.02400,
,,,2.178000000000,   0.01600,
,,,2.179000000000,   0.02400,
,,,2.180000000000,   0.01600,
,,,2.181000000000,   0.02400,
,,,2.182000000000,   0.02400,
,,,2.183000000000,   0.02400,
,,,2.184000000000,   0.01600,
,,,2.185000000000,   0.39200,
,,,2.186000000000,   0.43200,
,,,2.187000000000,   0.40000,
,,,2.188000000000,   0.36800,
,,,2.189000000000,   0.39200,
,,,2.190000000000,   0.05600,
,,,2.191000000000,   0.02400,
,,,2.192000000000,   0.03200,
,,,2.193000000000,   0.02400,
,,,2.194000000000,   0.02400,
,,,2.195000000000,   0.02400,
,,,2.196000000000,   0.03200,
,,,2.197000000000,   0.02400,
,,,2.198000000000,   0.01600,
,,,2.199000000000,   0.02400,
,,,2.200000000000,   0.21600,
,,,2.201000000000,   0.44000,
,,,2.202000000000,   0.40000,
,,,2.203000000000,   0.40800,
,,,2.204000000000,   0.38400,
,,,2.205000000000,   0.36800,
,,,2.206000000000,   0.02400,
,,,2.207000000000,   0.01600,
,,,2.208000000000,   0.01600,
,,,2.209000000000,   0.00800,
,,,2.210000000000,   0.01600,
,,,2.211000000000,   0.01600,
,,,2.212000000000,   0.02400,
,,,2.213000000000,   0.01600,
,,,2.214000000000,   0.02400,
,,,2.215000000000,   0.01600,
,,,2.216000000000,   0.38400,
,,,2.217000000000,   0.40800,
,,,2.218000000000,   0.40000,
,,,2.219000000000,   0.36000,
,,,2.220000000000,   0.36800,
,,,2.221000000000,   0.02400,
,,,2.222000000000,   0.02400,
,,,2.223000000000,   0.02400,
,,,2.224000000000,   0.02400,
,,,2.225000000000,   0.02400,
,,,2.226000000000,   0.01600,
,,,2.227000000000,   0.02400,
,,,2.228000000000,   0.01600,
,,,2.229000000000,   0.02400,
,,,2.230000000000,   0.01600,
,,,2.231000000000,   0.39200,
,,,2.232000000000,   0.42400,
,,,2.233000000000,   0.40800,
,,,2.234000000000,   0.34400,
,,,2.235000000000,   0.39200,
,,,2.236000000000,   0.04800,
,,,2.237000000000,   0.02400,
,,,2.238000000000,   0.02400,
,,,2.239000000000,   0.02400,
,,,2.240000000000,   0.03200,
,,,2.241000000000,   0.03200,
,,,2.242000000000,   0.02400,
,,,2.243000000000,   0.03200,
,,,2.244000000000,   0.01600,
,,,2.245000000000,   0.02400,
,,,2.246000000000,   0.25600,
,,,2.247000000000,   0.43200,
,,,2.248000000000,   0.38400,
,,,2.249000000000,   0.41600,
,,,2.250000000000,   0.39200,
,,,2.251000000000,   0.28000,
,,,2.252000000000,   0.02400,
,,,2.253000000000,   0.03200,
,,,2.254000000000,   0.02400,
,,,2.255000000000,   0.01600,
,,,2.256000000000,   0.01600,
,,,2.257000000000,   0.02400,
,,,2.258000000000,   0.02400,
,,,2.259000000000,   0.02400,
,,,2.260000000000,   0.01600,
,,,2.261000000000,   0.01600,
,,,2.262000000000,   0.39200,
,,,2.263000000000,   0.36800,
,,,2.264000000000,   0.37600,
,,,2.265000000000,   0.32800,
,,,2.266000000000,   0.37600,
,,,2.267000000000,   0.02400,
,,,2.268000000000,   0.04000,
,,,2.269000000000,   0.03200,
,,,2.270000000000,   0.02400,
,,,2.271000000000,   0.02400,
,,,2.272000000000,   0.02400,
,,,2.273000000000,   0.02400,
,,,2.274000000000,   0.01600,
,,,2.275000000000,   0.01600,
,,,2.276000000000,   0.02400,
,,,2.277000000000,   0.41600,
,,,2.278000000000,   0.40800,
,,,2.279000000000,   0.40800,
,,,2.280000000000,   0.35200,
,,,2.281000000000,   0.39200,
,,,2.282000000000,   0.02400,
,,,2.283000000000,   0.02400,
,,,2.284000000000,   0.02400,
,,,2.285000000000,   0.02400,
,,,2.286000000000,   0.02400,
,,,2.287000000000,   0.01600,
,,,2.288000000000,   0.02400,
,,,2.289000000000,   0.02400,
,,,2.290000000000,   0.02400,
,,,2.291000000000,   0.03200,
,,,2.292000000000,   0.33600,
,,,2.293000000000,   0.44800,
,,,2.294000000000,   0.38400,
,,,2.295000000000,   0.36000,
,,,2.296000000000,   0.38400,
,,,2.297000000000,   0.09600,
,,,2.298000000000,   0.02400,
,,,2.299000000000,   0.02400,
,,,2.300000000000,   0.03200,
,,,2.301000000000,   0.02400,
,,,2.302000000000,   0.02400,
,,,2.303000000000,   0.02400,
,,,2.304000000000,   0.01600,
,,,2.305000000000,   0.01600,
,,,2.306000000000,   0.03200,
,,,2.307000000000,   0.16000,
,,,2.308000000000,   0.44000,
,,,2.309000000000,   0.38400,
,,,2.310000000000,   0.43200,
,,,2.311000000000,   0.38400,
,,,2.312000000000,   0.38400,
,,,2.313000000000,   0.02400,
,,,2.314000000000,   0.02400,
,,,2.315000000000,   0.02400,
,,,2.316000000000,   0.00800,
,,,2.317000000000,   0.02400,
,,,2.318000000000,   0.01600,
,,,2.319000000000,   0.03200,
,,,2.320000000000,   0.02400,
,,,2.321000000000,   0.02400,
,,,2.322000000000,   0.01600,
,,,2.323000000000,   0.39200,
,,,2.324000000000,   0.38400,
,,,2.325000000000,   0.39200,
,,,2.326000000000,   0.35200,
,,,2.327000000000,   0.38400,
,,,2.328000000000,   0.03200,
,,,2.329000000000,   0.02400,
,,,2.330000000000,   0.01600,
,,,2.331000000000,   0.01600,
,,,2.332000000000,   0.00800,
,,,2.333000000000,   0.02400,
,,,2.334000000000,   0.02400,
,,,2.335000000000,   0.01600,
,,,2.336000000000,   0.03200,
,,,2.337000000000,   0.02400,
,,,2.338000000000,   0.42400,
,,,2.339000000000,   0.41600,
,,,2.340000000000,   0.40800,
,,,2.341000000000,   0.35200,
,,,2.342000000000,   0.38400,
,,,2.343000000000,   0.03200,
,,,2.344000000000,   0.02400,
,,,2.345000000000,   0.02400,
,,,2.346000000000,   0.01600,
,,,2.347000000000,   0.01600,
,,,2.348000000000,   0.02400,
,,,2.349000000000,   0.02400,
,,,2.350000000000,   0.02400,
,,,2.351000000000,   0.01600,
,,,2.352000000000,   0.02400,
,,,2.353000000000,   0.35200,
,,,2.354000000000,   0.45600,
,,,2.355000000000,   0.37600,
,,,2.356000000000,   0.36000,
,,,2.357000000000,   0.39200,
,,,2.358000000000,   0.07200,
,,,2.359000000000,   0.02400,
,,,2.360000000000,   0.01600,
,,,2.361000000000,   0.01600,
,,,2.362000000000,   0.02400,
,,,2.363000000000,   0.02400,
,,,2.364000000000,   0.02400,
,,,2.365000000000,   0.01600,
,,,2.366000000000,   0.01600,
,,,2.367000000000,   0.01600,
,,,2.368000000000,   0.25600,
,,,2.369000000000,   0.44000,
,,,2.370000000000,   0.38400,
,,,2.371000000000,   0.41600,
,,,2.372000000000,   0.40000,
,,,2.373000000000,   0.24800,
,,,2.374000000000,   0.02400,
,,,2.375000000000,   0.02400,
,,,2.376000000000,   0.02400,
,,,2.377000000000,   0.01600,
,,,2.378000000000,   0.01600,
,,,2.379000000000,   0.01600,
,,,2.380000000000,   0.01600,
,,,2.381000000000,   0.02400,
,,,2.382000000000,   0.00800,
,,,2.383000000000,   0.03200,
,,,2.384000000000,   0.42400,
,,,2.385000000000,   0.39200,
,,,2.386000000000,   0.40000,
,,,2.387000000000,  -1.02400,
,,,2.388000000000,  -1.02400,
,,,2.389000000000,  -1.02400,
,,,2.390000000000,  -1.02400,
,,,2.391000000000,  -1.02400,
,,,2.392000000000,  -1.02400,
,,,2.393000000000,  -1.02400,
,,,2.394000000000,  -1.02400,
,,,2.395000000000,  -1.02400,
,,,2.396000000000,  -1.02400,
,,,2.397000000000,  -1.02400,
,,,2.398000000000,  -1.02400,
,,,2.399000000000,  -1.02400,
,,,2.400000000000,  -1.02400,
,,,2.401000000000,  -1.02400,
,,,2.402000000000,  -1.02400,
,,,2.403000000000,  -1.02400,
,,,2.404000000000,  -1.02400,
,,,2.405000000000,  -1.02400,
,,,2.406000000000,  -1.02400,
,,,2.407000000000,  -1.02400,
,,,2.408000000000,  -1.02400,
,,,2.409000000000,  -1.02400,
,,,2.410000000000,  -1.02400,
,,,2.411000000000,  -1.02400,
,,,2.412000000000,  -1.02400,
,,,2.413000000000,  -1.02400,
,,,2.414000000000,  -1.02400,
,,,2.415000000000,  -1.02400,
,,,2.416000000000,  -1.02400,
,,,2.417000000000,  -1.02400,
,,,2.418000000000,  -1.02400,
,,,2.419000000000,  -1.02400,
,,,2.420000000000,  -1.02400,
,,,2.421000000000,  -1.02400,
,,,2.422000000000,  -1.02400,
,,,2.423000000000,  -1.02400,
,,,2.424000000000,  -1.02400,
,,,2.425000000000,  -1.02400,
,,,2.426000000000,  -1.02400,
,,,2.427000000000,  -1.02400,
,,,2.428000000000,  -1.02400,
,,,2.429000000000,  -1.02400,
,,,2.430000000000,  -1.02400,
,,,2.431000000000,  -1.02400,
,,,2.432000000000,  -1.02400,
,,,2.433000000000,  -1.02400,
,,,2.434000000000,  -1.02400,
,,,2.435000000000,  -1.02400,
,,,2.436000000000,  -1.02400,
,,,2.437000000000,  -1.02400,
,,,2.438000000000,  -1.02400,
,,,2.439000000000,  -1.02400,
,,,2.440000000000,  -1.02400,
,,,2.441000000000,  -1.02400,
,,,2.442000000000,  -1.02400,
,,,2.443000000000,  -1.02400,
,,,2.444000000000,  -1.02400,
,,,2.445000000000,  -1.02400,
,,,2.446000000000,  -1.02400,
,,,2.447000000000,  -1.02400,
,,,2.448000000000,  -1.02400,
,,,2.449000000000,  -1.02400,
,,,2.450000000000,  -1.02400,
,,,2.451000000000,  -1.02400,
,,,2.452000000000,  -1.02400,
,,,2.453000000000,  -1.02400,
,,,2.454000000000,  -1.02400,
,,,2.455000000000,  -1.02400,
,,,2.456000000000,  -1.02400,
,,,2.457000000000,  -1.02400,
,,,2.458000000000,  -1.02400,
,,,2.459000000000,  -1.02400,
,,,2.460000000000,  -1.02400,
,,,2.461000000000,  -1.02400,
,,,2.462000000000,  -1.02400,
,,,2.463000000000,  -1.02400,
,,,2.464000000000,  -1.02400,
,,,2.465000000000,  -1.02400,
,,,2.466000000000,  -1.02400,
,,,2.467000000000,  -1.02400,
,,,2.468000000000,  -1.02400,
,,,2.469000000000,  -1.02400,
,,,2.470000000000,  -1.02400,
,,,2.471000000000,  -1.02400,
