,,,seconds,voltage,
,,,3.324000000000,   0.01600,
,,,3.326000000000,   0.02400,
,,,3.328000000000,   0.03200,
,,,3.330000000000,   0.44000,
,,,3.332000000000,   0.42400,
,,,3.334000000000,   0.24800,
,,,3.336000000000,   0.01600,
,,,3.338000000000,   0.02400,
,,,3.340000000000,   0.02400,
,,,3.342000000000,   0.02400,
,,,3.344000000000,   0.32800,
,,,3.346000000000,   0.40000,
,,,3.348000000000,   0.38400,
,,,3.350000000000,   0.03200,
,,,3.352000000000,   0.01600,
,,,3.354000000000,   0.02400,
,,,3.356000000000,   0.01600,
,,,3.358000000000,   0.02400,
,,,3.360000000000,   0.42400,
,,,3.362000000000,   0.37600,
,,,3.364000000000,   0.02400,
,,,3.366000000000,   0.03200,
,,,3.368000000000,   0.00800,
,,,3.370000000000,   0.01600,
,,,3.372000000000,   0.01600,
,,,3.374000000000,   0.43200,
,,,3.376000000000,   0.42400,
,,,3.378000000000,   0.23200,
,,,3.380000000000,   0.01600,
,,,3.382000000000,   0.02400,
,,,3.384000000000,   0.02400,
,,,3.386000000000,   0.01600,
,,,3.388000000000,   0.35200,
,,,3.390000000000,   0.42400,
,,,3.392000000000,   0.39200,
,,,3.394000000000,   0.02400,
,,,3.396000000000,   0.02400,
,,,3.398000000000,   0.02400,
,,,3.400000000000,   0.01600,
,,,3.402000000000,   0.02400,
,,,3.404000000000,   0.40800,
,,,3.406000000000,   0.33600,
,,,3.408000000000,   0.02400,
,,,3.410000000000,   0.02400,
,,,3.412000000000,   0.02400,
,,,3.414000000000,   0.02400,
,,,3.416000000000,   0.00800,
,,,3.418000000000,   0.44800,
,,,3.420000000000,   0.41600,
,,,3.422000000000,   0.12800,
,,,3.424000000000,   0.02400,
,,,3.426000000000,   0.03200,
,,,3.428000000000,   0.02400,
,,,3.430000000000,   0.03200,
,,,3.432000000000,   0.39200,
,,,3.434000000000,   0.42400,
,,,3.436000000000,   0.37600,
,,,3.438000000000,   0.02400,
,,,3.440000000000,   0.02400,
,,,3.442000000000,   0.02400,
,,,3.444000000000,   0.01600,
,,,3.446000000000,   0.03200,
,,,3.448000000000,   0.38400,
,,,3.450000000000,   0.37600,
,,,3.452000000000,   0.02400,
,,,3.454000000000,   0.01600,
,,,3.456000000000,   0.02400,
,,,3.458000000000,   0.02400,
,,,3.460000000000,   0.03200,
,,,3.462000000000,   0.44800,
,,,3.464000000000,   0.37600,
,,,3.466000000000,   0.04800,
,,,3.468000000000,   0.02400,
,,,3.470000000000,   0.02400,
,,,3.472000000000,   0.02400,
,,,3.474000000000,   0.01600,
,,,3.476000000000,   0.38400,
,,,3.478000000000,   0.41600,
,,,3.480000000000,   0.40000,
,,,3.482000000000,   0.02400,
,,,3.484000000000,   0.02400,
,,,3.486000000000,   0.04000,
,,,3.488000000000,   0.02400,
,,,3.490000000000,   0.12000,
,,,3.492000000000,   0.40800,
,,,3.494000000000,   0.40000,
,,,3.496000000000,   0.03200,
,,,3.498000000000,   0.03200,
,,,3.500000000000,   0.02400,
,,,3.502000000000,   0.01600,
,,,3.504000000000,   0.02400,
,,,3.506000000000,   0.40800,
,,,3.508000000000,   0.36800,
,,,3.510000000000,   0.03200,
,,,3.512000000000,   0.02400,
,,,3.514000000000,   0.02400,
,,,3.516000000000,   0.01600,
,,,3.518000000000,   0.01600,
,,,3.520000000000,   0.42400,
,,,3.522000000000,   0.41600,
,,,3.524000000000,   0.35200,
,,,3.526000000000,   0.02400,
,,,3.528000000000,   0.02400,
,,,3.530000000000,   0.02400,
,,,3.532000000000,   0.02400,
,,,3.534000000000,   0.34400,
,,,3.536000000000,   0.41600,
,,,3.538000000000,   0.37600,
,,,3.540000000000,   0.03200,
,,,3.542000000000,   0.01600,
,,,3.544000000000,   0.02400,
,,,3.546000000000,   0.03200,
,,,3.548000000000,   0.01600,
,,,3.550000000000,   0.39200,
,,,3.552000000000,   0.36000,
,,,3.554000000000,   0.02400,
,,,3.556000000000,   0.02400,
,,,3.558000000000,   0.01600,
,,,3.560000000000,   0.02400,
,,,3.562000000000,   0.02400,
,,,3.564000000000,   0.44000,
,,,3.566000000000,   0.36800,
,,,3.568000000000,   0.04000,
,,,3.570000000000,   0.01600,
,,,3.572000000000,   0.02400,
,,,3.574000000000,   0.02400,
,,,3.576000000000,   0.02400,
,,,3.578000000000,   0.42400,
,,,3.580000000000,   0.40800,
,,,3.582000000000,   0.40000,
,,,3.584000000000,   0.02400,
,,,3.586000000000,   0.00000,
,,,3.588000000000,   0.02400,
,,,3.590000000000,   0.02400,
,,,3.592000000000,   0.24800,
,,,3.594000000000,   0.37600,
,,,3.596000000000,   0.40000,
,,,3.598000000000,   0.01600,
,,,3.600000000000,   0.02400,
,,,3.602000000000,   0.02400,
,,,3.604000000000,   0.02400,
,,,3.606000000000,   0.02400,
,,,3.608000000000,   0.42400,
,,,3.610000000000,   0.37600,
,,,3.612000000000,   0.02400,
,,,3.614000000000,   0.01600,
,,,3.616000000000,   0.02400,
,,,3.618000000000,   0.01600,
,,,3.620000000000,   0.01600,
,,,3.622000000000,   0.44000,
,,,3.624000000000,   0.39200,
,,,3.626000000000,   0.09600,
,,,3.628000000000,   0.02400,
,,,3.630000000000,   0.01600,
,,,3.632000000000,   0.03200,
,,,3.634000000000,   0.00800,
,,,3.636000000000,   0.40800,
,,,3.638000000000,   0.41600,
,,,3.640000000000,   0.40000,
,,,3.642000000000,   0.02400,
,,,3.644000000000,   0.01600,
,,,3.646000000000,   0.02400,
,,,3.648000000000,   0.02400,
,,,3.650000000000,   0.18400,
,,,3.652000000000,   0.37600,
,,,3.654000000000,   0.39200,
,,,3.656000000000,   0.02400,
,,,3.658000000000,   0.01600,
,,,3.660000000000,   0.02400,
,,,3.662000000000,   0.02400,
,,,3.664000000000,   0.02400,
,,,3.666000000000,   0.43200,
,,,3.668000000000,   0.36800,
,,,3.670000000000,   0.03200,
,,,3.672000000000,   0.01600,
,,,3.674000000000,   0.02400,
,,,3.676000000000,   0.02400,
,,,3.678000000000,   0.03200,
,,,3.680000000000,   0.45600,
,,,3.682000000000,   0.40000,
,,,3.684000000000,   0.08800,
,,,3.686000000000,   0.02400,
,,,3.688000000000,   0.01600,
,,,3.690000000000,   0.02400,
,,,3.692000000000,   0.02400,
,,,3.694000000000,   0.41600,
,,,3.696000000000,   0.41600,
,,,3.698000000000,   0.39200,
,,,3.700000000000,   0.01600,
,,,3.702000000000,   0.01600,
,,,3.704000000000,   0.02400,
,,,3.706000000000,   0.01600,
,,,3.708000000000,   0.24000,
,,,3.710000000000,   0.37600,
,,,3.712000000000,   0.39200,
,,,3.714000000000,   0.03200,
,,,3.716000000000,   0.01600,
,,,3.718000000000,   0.02400,
,,,3.720000000000,   0.01600,
,,,3.722000000000,   0.02400,
,,,3.724000000000,   0.40800,
,,,3.726000000000,   0.35200,
,,,3.728000000000,   0.02400,
,,,3.730000000000,   0.03200,
,,,3.732000000000,   0.02400,
,,,3.734000000000,   0.02400,
,,,3.736000000000,   0.02400,
,,,3.738000000000,   0.44800,
,,,3.740000000000,   0.36000,
,,,3.742000000000,   0.04000,
,,,3.744000000000,   0.02400,
,,,3.746000000000,   0.02400,
,,,3.748000000000,   0.02400,
,,,3.750000000000,   0.02400,
,,,3.752000000000,   0.39200,
,,,3.754000000000,   0.41600,
,,,3.756000000000,   0.38400,
,,,3.758000000000,   0.01600,
,,,3.760000000000,   0.02400,
,,,3.762000000000,   0.02400,
,,,3.764000000000,   0.03200,
,,,3.766000000000,   0.37600,
,,,3.768000000000,   0.41600,
,,,3.770000000000,   0.41600,
,,,3.772000000000,   0.02400,
,,,3.774000000000,   0.01600,
,,,3.776000000000,   0.03200,
,,,3.778000000000,   0.01600,
,,,3.780000000000,   0.03200,
,,,3.782000000000,   0.39200,
,,,3.784000000000,   0.40000,
,,,3.786000000000,   0.01600,
,,,3.788000000000,   0.01600,
,,,3.790000000000,   0.03200,
,,,3.792000000000,   0.01600,
,,,3.794000000000,   0.01600,
,,,3.796000000000,   0.44000,
,,,3.798000000000,   0.37600,
,,,3.800000000000,   0.02400,
,,,3.802000000000,   0.02400,
,,,3.804000000000,   0.01600,
,,,3.806000000000,   0.02400,
,,,3.808000000000,   0.02400,
,,,3.810000000000,   0.47200,
,,,3.812000000000,   0.36800,
,,,3.814000000000,   0.05600,
,,,3.816000000000,   0.02400,
,,,3.818000000000,   0.01600,
,,,3.820000000000,   0.02400,
,,,3.822000000000,   0.02400,
,,,3.824000000000,   0.39200,
,,,3.826000000000,   0.42400,
,,,3.828000000000,   0.39200,
,,,3.830000000000,   0.02400,
,,,3.832000000000,   0.02400,
,,,3.834000000000,   0.03200,
,,,3.836000000000,   0.02400,
,,,3.838000000000,   0.38400,
,,,3.840000000000,   0.42400,
,,,3.842000000000,   0.40000,
,,,3.844000000000,   0.02400,
,,,3.846000000000,   0.02400,
,,,3.848000000000,   0.02400,
,,,3.850000000000,   0.02400,
,,,3.852000000000,   0.09600,
,,,3.854000000000,   0.40000,
,,,3.856000000000,   0.40000,
,,,3.858000000000,   0.02400,
,,,3.860000000000,   0.01600,
,,,3.862000000000,   0.01600,
,,,3.864000000000,   0.02400,
,,,3.866000000000,   0.03200,
,,,3.868000000000,   0.40800,
,,,3.870000000000,   0.35200,
,,,3.872000000000,   0.01600,
,,,3.874000000000,   0.02400,
,,,3.876000000000,   0.03200,
,,,3.878000000000,   0.02400,
,,,3.880000000000,   0.02400,
,,,3.882000000000,   0.44800,
,,,3.884000000000,   0.36800,
,,,3.886000000000,   0.02400,
,,,3.888000000000,   0.02400,
,,,3.890000000000,   0.02400,
,,,3.892000000000,   0.02400,
,,,3.894000000000,   0.02400,
,,,3.896000000000,   0.43200,
,,,3.898000000000,   0.43200,
,,,3.900000000000,   0.15200,
,,,3.902000000000,   0.02400,
,,,3.904000000000,   0.02400,
,,,3.906000000000,   0.02400,
,,,3.908000000000,   0.01600,
,,,3.910000000000,   0.40800,
,,,3.912000000000,   0.42400,
,,,3.914000000000,   0.40000,
,,,3.916000000000,   0.03200,
,,,3.918000000000,   0.00800,
,,,3.920000000000,   0.02400,
,,,3.922000000000,   0.01600,
,,,3.924000000000,   0.32800,
,,,3.926000000000,   0.40000,
,,,3.928000000000,   0.40000,
,,,3.930000000000,   0.01600,
,,,3.932000000000,   0.01600,
,,,3.934000000000,   0.02400,
,,,3.936000000000,   0.00800,
,,,3.938000000000,   0.01600,
,,,3.940000000000,   0.39200,
,,,3.942000000000,   0.39200,
,,,3.944000000000,   0.03200,
,,,3.946000000000,   0.02400,
,,,3.948000000000,   0.03200,
,,,3.950000000000,   0.01600,
,,,3.952000000000,   0.01600,
,,,3.954000000000,   0.41600,
,,,3.956000000000,   0.35200,
,,,3.958000000000,   0.02400,
,,,3.960000000000,   0.01600,
,,,3.962000000000,   0.03200,
,,,3.964000000000,   0.03200,
,,,3.966000000000,   0.01600,
,,,3.968000000000,   0.44800,
,,,3.970000000000,   0.36800,
,,,3.972000000000,   0.01600,
,,,3.974000000000,   0.01600,
,,,3.976000000000,   0.02400,
,,,3.978000000000,   0.03200,
,,,3.980000000000,   0.02400,
,,,3.982000000000,   0.44000,
,,,3.984000000000,   0.41600,
,,,3.986000000000,   0.12000,
,,,3.988000000000,   0.02400,
,,,3.990000000000,   0.02400,
,,,3.992000000000,   0.01600,
,,,3.994000000000,   0.03200,
,,,3.996000000000,   0.40000,
,,,3.998000000000,   0.40000,
,,,4.000000000000,   0.36800,
,,,4.002000000000,   0.02400,
,,,4.004000000000,   0.01600,
,,,4.006000000000,   0.02400,
,,,4.008000000000,   0.01600,
,,,4.010000000000,   0.37600,
,,,4.012000000000,   0.42400,
,,,4.014000000000,   0.41600,
,,,4.016000000000,   0.01600,
,,,4.018000000000,   0.00800,
,,,4.020000000000,   0.02400,
,,,4.022000000000,   0.01600,
,,,4.024000000000,   0.20000,
,,,4.026000000000,   0.37600,
,,,4.028000000000,   0.40000,
,,,4.030000000000,   0.02400,
,,,4.032000000000,   0.01600,
,,,4.034000000000,   0.02400,
,,,4.036000000000,   0.01600,
,,,4.038000000000,   0.01600,
,,,4.040000000000,   0.38400,
,,,4.042000000000,   0.39200,
,,,4.044000000000,   0.02400,
,,,4.046000000000,   0.02400,
,,,4.048000000000,   0.03200,
,,,4.050000000000,   0.01600,
,,,4.052000000000,   0.01600,
,,,4.054000000000,   0.43200,
,,,4.056000000000,   0.37600,
,,,4.058000000000,   0.00800,
,,,4.060000000000,   0.02400,
,,,4.062000000000,   0.02400,
,,,4.064000000000,   0.02400,
,,,4.066000000000,   0.02400,
,,,4.068000000000,   0.44800,
,,,4.070000000000,   0.35200,
,,,4.072000000000,   0.02400,
,,,4.074000000000,   0.03200,
,,,4.076000000000,   0.01600,
,,,4.078000000000,   0.02400,
,,,4.080000000000,   0.01600,
,,,4.082000000000,   0.44000,
,,,4.084000000000,   0.40000,
,,,4.086000000000,   0.07200,
,,,4.088000000000,   0.01600,
,,,4.090000000000,   0.02400,
,,,4.092000000000,   0.03200,
,,,4.094000000000,   0.02400,
,,,4.096000000000,   0.40000,
,,,4.098000000000,   0.40800,
,,,4.100000000000,   0.32800,
,,,4.102000000000,   0.01600,
,,,4.104000000000,   0.02400,
,,,4.106000000000,   0.02400,
,,,4.108000000000,   0.01600,
,,,4.110000000000,   0.42400,
,,,4.112000000000,   0.41600,
,,,4.114000000000,   0.39200,
,,,4.116000000000,   0.02400,
,,,4.118000000000,   0.01600,
,,,4.120000000000,   0.02400,
,,,4.122000000000,   0.01600,
,,,4.124000000000,   0.36800,
,,,4.126000000000,   0.41600,
,,,4.128000000000,   0.39200,
,,,4.130000000000,   0.02400,
,,,4.132000000000,   0.02400,
,,,4.134000000000,   0.02400,
,,,4.136000000000,   0.01600,
,,,4.138000000000,   0.40000,
,,,4.140000000000,   0.42400,
,,,4.142000000000,   0.11200,
,,,4.144000000000,   0.02400,
,,,4.146000000000,   0.02400,
,,,4.148000000000,   0.02400,
,,,4.150000000000,   0.01600,
,,,4.152000000000,   0.40800,
,,,4.154000000000,   0.39200,
,,,4.156000000000,   0.01600,
,,,4.158000000000,   0.02400,
,,,4.160000000000,   0.03200,
,,,4.162000000000,   0.02400,
,,,4.164000000000,   0.44800,
,,,4.166000000000,   0.37600,
,,,4.168000000000,   0.01600,
,,,4.170000000000,   0.01600,
,,,4.172000000000,   0.02400,
,,,4.174000000000,   0.01600,
,,,4.176000000000,   0.40800,
,,,4.178000000000,   0.37600,
,,,4.180000000000,   0.03200,
,,,4.182000000000,   0.00800,
,,,4.184000000000,   0.02400,
,,,4.186000000000,   0.01600,
,,,4.188000000000,   0.44800,
,,,4.190000000000,   0.36800,
,,,4.192000000000,   0.01600,
,,,4.194000000000,   0.00800,
,,,4.196000000000,   0.02400,
,,,4.198000000000,   0.02400,
,,,4.200000000000,   0.44000,
,,,4.202000000000,   0.40000,
,,,4.204000000000,   0.02400,
,,,4.206000000000,   0.01600,
,,,4.208000000000,   0.01600,
,,,4.210000000000,   0.01600,
,,,4.212000000000,   0.40000,
,,,4.214000000000,   0.39200,
,,,4.216000000000,   0.01600,
,,,4.218000000000,   0.02400,
,,,4.220000000000,   0.02400,
,,,4.222000000000,   0.32800,
,,,4.224000000000,   0.42400,
,,,4.226000000000,   0.03200,
,,,4.228000000000,   0.02400,
,,,4.230000000000,   0.02400,
,,,4.232000000000,   0.00800,
,,,4.234000000000,   0.44800,
,,,4.236000000000,   0.36000,
,,,4.238000000000,   0.02400,
,,,4.240000000000,   0.01600,
,,,4.242000000000,   0.02400,
,,,4.244000000000,   0.01600,
,,,4.246000000000,   0.38400,
,,,4.248000000000,   0.40000,
,,,4.250000000000,   0.02400,
,,,4.252000000000,   0.01600,
,,,4.254000000000,   0.02400,
,,,4.256000000000,   0.21600,
,,,4.258000000000,   0.40000,
,,,4.260000000000,   0.05600,
,,,4.262000000000,   0.02400,
,,,4.264000000000,   0.02400,
,,,4.266000000000,   0.03200,
,,,4.268000000000,   0.41600,
,,,4.270000000000,   0.38400,
,,,4.272000000000,   0.02400,
,,,4.274000000000,   0.01600,
,,,4.276000000000,   0.02400,
,,,4.278000000000,   0.02400,
,,,4.280000000000,   0.40000,
,,,4.282000000000,   0.39200,
,,,4.284000000000,   0.02400,
,,,4.286000000000,   0.01600,
,,,4.288000000000,   0.01600,
,,,4.290000000000,   0.10400,
,,,4.292000000000,   0.40800,
,,,4.294000000000,   0.09600,
,,,4.296000000000,   0.02400,
,,,4.298000000000,   0.02400,
,,,4.300000000000,   0.02400,
,,,4.302000000000,   0.42400,
,,,4.304000000000,   0.36800,
,,,4.306000000000,   0.02400,
,,,4.308000000000,   0.02400,
,,,4.310000000000,   0.01600,
,,,4.312000000000,   0.02400,
,,,4.314000000000,   0.41600,
,,,4.316000000000,   0.39200,
,,,4.318000000000,   0.02400,
,,,4.320000000000,   0.01600,
,,,4.322000000000,   0.02400,
,,,4.324000000000,   0.02400,
,,,4.326000000000,   0.40000,
,,,4.328000000000,   0.16800,
,,,4.330000000000,   0.02400,
,,,4.332000000000,   0.01600,
,,,4.334000000000,   0.01600,
,,,4.336000000000,   0.37600,
,,,4.338000000000,   0.36800,
,,,4.340000000000,   0.02400,
,,,4.342000000000,   0.01600,
,,,4.344000000000,   0.03200,
,,,4.346000000000,   0.01600,
,,,4.348000000000,   0.44000,
,,,4.350000000000,   0.39200,
,,,4.352000000000,   0.03200,
,,,4.354000000000,   0.02400,
,,,4.356000000000,   0.03200,
,,,4.358000000000,   0.02400,
,,,4.360000000000,   0.41600,
,,,4.362000000000,   0.28800,
,,,4.364000000000,   0.00800,
,,,4.366000000000,   0.02400,
,,,4.368000000000,   0.01600,
,,,4.370000000000,   0.39200,
,,,4.372000000000,   0.37600,
,,,4.374000000000,   0.02400,
,,,4.376000000000,   0.01600,
,,,4.378000000000,   0.04000,
,,,4.380000000000,   0.02400,
,,,4.382000000000,   0.42400,
,,,4.384000000000,   0.40000,
,,,4.386000000000,   0.03200,
,,,4.388000000000,   0.02400,
,,,4.390000000000,   0.02400,
,,,4.392000000000,   0.01600,
,,,4.394000000000,   0.40000,
,,,4.396000000000,   0.38400,
,,,4.398000000000,   0.02400,
,,,4.400000000000,  -1.02400,
,,,4.402000000000,  -1.02400,
,,,4.404000000000,  -1.02400,
,,,4.406000000000,  -1.02400,
,,,4.408000000000,  -1.02400,
,,,4.410000000000,  -1.02400,
,,,4.412000000000,  -1.02400,
,,,4.414000000000,  -1.02400,
,,,4.416000000000,  -1.02400,
,,,4.418000000000,  -1.02400,
,,,4.420000000000,  -1.02400,
,,,4.422000000000,  -1.02400,
,,,4.424000000000,  -1.02400,
,,,4.426000000000,  -1.02400,
,,,4.428000000000,  -1.02400,
,,,4.430000000000,  -1.02400,
,,,4.432000000000,  -1.02400,
,,,4.434000000000,  -1.02400,
,,,4.436000000000,  -1.02400,
,,,4.438000000000,  -1.02400,
,,,4.440000000000,  -1.02400,
,,,4.442000000000,  -1.02400,
,,,4.444000000000,  -1.02400,
,,,4.446000000000,  -1.02400,
,,,4.448000000000,  -1.02400,
,,,4.450000000000,  -1.02400,
,,,4.452000000000,  -1.02400,
,,,4.454000000000,  -1.02400,
,,,4.456000000000,  -1.02400,
,,,4.458000000000,  -1.02400,
,,,4.460000000000,  -1.02400,
,,,4.462000000000,  -1.02400,
,,,4.464000000000,  -1.02400,
,,,4.466000000000,  -1.02400,
,,,4.468000000000,  -1.02400,
,,,4.470000000000,  -1.02400,
,,,4.472000000000,  -1.02400,
,,,4.474000000000,  -1.02400,
,,,4.476000000000,  -1.02400,
,,,4.478000000000,  -1.02400,
,,,4.480000000000,  -1.02400,
,,,4.482000000000,  -1.02400,
,,,4.484000000000,  -1.02400,
,,,4.486000000000,  -1.02400,
,,,4.488000000000,  -1.02400,
,,,4.490000000000,  -1.02400,
,,,4.492000000000,  -1.02400,
,,,4.494000000000,  -1.02400,
,,,4.496000000000,  -1.02400,
,,,4.498000000000,  -1.02400,
,,,4.500000000000,  -1.02400,
,,,4.502000000000,  -1.02400,
,,,4.504000000000,  -1.02400,
,,,4.506000000000,  -1.02400,
,,,4.508000000000,  -1.02400,
,,,4.510000000000,  -1.02400,
,,,4.512000000000,  -1.02400,
,,,4.514000000000,  -1.02400,
,,,4.516000000000,  -1.02400,
,,,4.518000000000,  -1.02400,
,,,4.520000000000,  -1.02400,
,,,4.522000000000,  -1.02400,
,,,4.524000000000,  -1.02400,
,,,4.526000000000,  -1.02400,
,,,4.528000000000,  -1.02400,
,,,4.530000000000,  -1.02400,
,,,4.532000000000,  -1.02400,
,,,4.534000000000,  -1.02400,
,,,4.536000000000,  -1.02400,
,,,4.538000000000,  -1.02400,
,,,4.540000000000,  -1.02400,
,,,4.542000000000,  -1.02400,
,,,4.544000000000,  -1.02400,
,,,4.546000000000,  -1.02400,
,,,4.548000000000,  -1.02400,
,,,4.550000000000,  -1.02400,
,,,4.552000000000,  -1.02400,
,,,4.554000000000,  -1.02400,
,,,4.556000000000,  -1.02400,
,,,4.558000000000,  -1.02400,
,,,4.560000000000,  -1.02400,
,,,4.562000000000,  -1.02400,
,,,4.564000000000,  -1.02400,
,,,4.566000000000,  -1.02400,
,,,4.568000000000,  -1.02400,
,,,4.570000000000,  -1.02400,
,,,4.572000000000,  -1.02400,
,,,4.574000000000,  -1.02400,
,,,4.576000000000,  -1.02400,
,,,4.578000000000,  -1.02400,
,,,4.580000000000,  -1.02400,
,,,4.582000000000,  -1.02400,
,,,4.584000000000,  -1.02400,
,,,4.586000000000,  -1.02400,
,,,4.588000000000,  -1.02400,
,,,4.590000000000,  -1.02400,
,,,4.592000000000,  -1.02400,
,,,4.594000000000,  -1.02400,
,,,4.596000000000,  -1.02400,
,,,4.598000000000,  -1.02400,
,,,4.600000000000,  -1.02400,
,,,4.602000000000,  -1.02400,
,,,4.604000000000,  -1.02400,
,,,4.606000000000,  -1.02400,
,,,4.608000000000,  -1.02400,
,,,4.610000000000,  -1.02400,
,,,4.612000000000,  -1.02400,
,,,4.614000000000,  -1.02400,
,,,4.616000000000,  -1.02400,
,,,4.618000000000,  -1.02400,
,,,4.620000000000,  -1.02400,
,,,4.622000000000,  -1.02400,
,,,4.624000000000,  -1.02400,
,,,4.626000000000,  -1.02400,
,,,4.628000000000,  -1.02400,
,,,4.630000000000,  -1.02400,
,,,4.632000000000,  -1.02400,
,,,4.634000000000,  -1.02400,
,,,4.636000000000,  -1.02400,
,,,4.638000000000,  -1.02400,
,,,4.640000000000,  -1.02400,
,,,4.642000000000,  -1.02400,
,,,4.644000000000,  -1.02400,
,,,4.646000000000,  -1.02400,
,,,4.648000000000,  -1.02400,
,,,4.650000000000,  -1.02400,
,,,4.652000000000,  -1.02400,
,,,4.654000000000,  -1.02400,
,,,4.656000000000,  -1.02400,
,,,4.658000000000,  -1.02400,
,,,4.660000000000,  -1.02400,
,,,4.662000000000,  -1.02400,
,,,4.664000000000,  -1.02400,
,,,4.666000000000,  -1.02400,
,,,4.668000000000,  -1.02400,
,,,4.670000000000,  -1.02400,
,,,4.672000000000,  -1.02400,
,,,4.674000000000,  -1.02400,
,,,4.676000000000,  -1.02400,
,,,4.678000000000,  -1.02400,
,,,4.680000000000,  -1.02400,
,,,4.682000000000,  -1.02400,
,,,4.684000000000,  -1.02400,
,,,4.686000000000,  -1.02400,
,,,4.688000000000,  -1.02400,
,,,4.690000000000,  -1.02400,
,,,4.692000000000,  -1.02400,
,,,4.694000000000,  -1.02400,
,,,4.696000000000,  -1.02400,
,,,4.698000000000,  -1.02400,
,,,4.700000000000,  -1.02400,
,,,4.702000000000,  -1.02400,
,,,4.704000000000,  -1.02400,
,,,4.706000000000,  -1.02400,
,,,4.708000000000,  -1.02400,
,,,4.710000000000,  -1.02400,
,,,4.712000000000,  -1.02400,
,,,4.714000000000,  -1.02400,
,,,4.716000000000,  -1.02400,
,,,4.718000000000,  -1.02400,
,,,4.720000000000,  -1.02400,
,,,4.722000000000,  -1.02400,
,,,4.724000000000,  -1.02400,
,,,4.726000000000,  -1.02400,
,,,4.728000000000,  -1.02400,
,,,4.730000000000,  -1.02400,
,,,4.732000000000,  -1.02400,
,,,4.734000000000,  -1.02400,
,,,4.736000000000,  -1.02400,
,,,4.738000000000,  -1.02400,
,,,4.740000000000,  -1.02400,
,,,4.742000000000,  -1.02400,
,,,4.744000000000,  -1.02400,
,,,4.746000000000,  -1.02400,
,,,4.748000000000,  -1.02400,
,,,4.750000000000,  -1.02400,
,,,4.752000000000,  -1.02400,
,,,4.754000000000,  -1.02400,
,,,4.756000000000,  -1.02400,
,,,4.758000000000,  -1.02400,
,,,4.760000000000,  -1.02400,
,,,4.762000000000,  -1.02400,
,,,4.764000000000,  -1.02400,
,,,4.766000000000,  -1.02400,
,,,4.768000000000,  -1.02400,
,,,4.770000000000,  -1.02400,
,,,4.772000000000,  -1.02400,
,,,4.774000000000,  -1.02400,
,,,4.776000000000,  -1.02400,
,,,4.778000000000,  -1.02400,
,,,4.780000000000,  -1.02400,
,,,4.782000000000,  -1.02400,
,,,4.784000000000,  -1.02400,
,,,4.786000000000,  -1.02400,
,,,4.788000000000,  -1.02400,
,,,4.790000000000,  -1.02400,
,,,4.792000000000,  -1.02400,
,,,4.794000000000,  -1.02400,
,,,4.796000000000,  -1.02400,
,,,4.798000000000,  -1.02400,
,,,4.800000000000,  -1.02400,
,,,4.802000000000,  -1.02400,
,,,4.804000000000,  -1.02400,
,,,4.806000000000,  -1.02400,
,,,4.808000000000,  -1.02400,
,,,4.810000000000,  -1.02400,
,,,4.812000000000,  -1.02400,
,,,4.814000000000,  -1.02400,
,,,4.816000000000,  -1.02400,
,,,4.818000000000,  -1.02400,
,,,4.820000000000,  -1.02400,
,,,4.822000000000,  -1.02400,
,,,4.824000000000,  -1.02400,
,,,4.826000000000,  -1.02400,
,,,4.828000000000,  -1.02400,
,,,4.830000000000,  -1.02400,
,,,4.832000000000,  -1.02400,
,,,4.834000000000,  -1.02400,
,,,4.836000000000,  -1.02400,
,,,4.838000000000,  -1.02400,
,,,4.840000000000,  -1.02400,
,,,4.842000000000,  -1.02400,
,,,4.844000000000,  -1.02400,
,,,4.846000000000,  -1.02400,
,,,4.848000000000,  -1.02400,
,,,4.850000000000,  -1.02400,
,,,4.852000000000,  -1.02400,
,,,4.854000000000,  -1.02400,
,,,4.856000000000,  -1.02400,
,,,4.858000000000,  -1.02400,
,,,4.860000000000,  -1.02400,
,,,4.862000000000,  -1.02400,
,,,4.864000000000,  -1.02400,
,,,4.866000000000,  -1.02400,
,,,4.868000000000,  -1.02400,
,,,4.870000000000,  -1.02400,
,,,4.872000000000,  -1.02400,
,,,4.874000000000,  -1.02400,
,,,4.876000000000,  -1.02400,
,,,4.878000000000,  -1.02400,
,,,4.880000000000,  -1.02400,
,,,4.882000000000,  -1.02400,
,,,4.884000000000,  -1.02400,
,,,4.886000000000,  -1.02400,
,,,4.888000000000,  -1.02400,
,,,4.890000000000,  -1.02400,
,,,4.892000000000,  -1.02400,
,,,4.894000000000,  -1.02400,
,,,4.896000000000,  -1.02400,
,,,4.898000000000,  -1.02400,
,,,4.900000000000,  -1.02400,
,,,4.902000000000,  -1.02400,
,,,4.904000000000,  -1.02400,
,,,4.906000000000,  -1.02400,
,,,4.908000000000,  -1.02400,
,,,4.910000000000,  -1.02400,
,,,4.912000000000,  -1.02400,
,,,4.914000000000,  -1.02400,
,,,4.916000000000,  -1.02400,
,,,4.918000000000,  -1.02400,
,,,4.920000000000,  -1.02400,
,,,4.922000000000,  -1.02400,
,,,4.924000000000,  -1.02400,
,,,4.926000000000,  -1.02400,
,,,4.928000000000,  -1.02400,
,,,4.930000000000,  -1.02400,
,,,4.932000000000,  -1.02400,
,,,4.934000000000,  -1.02400,
,,,4.936000000000,  -1.02400,
